2022-06-03;GGBR4;0;30,040;100;114735923;47490;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114736057;47500;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;114746127;47510;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;114746127;47520;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;114752887;47530;1;2022-06-03
2022-06-03;GGBR4;0;30,030;300;114755503;47540;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114755503;47550;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114756980;47560;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;114757120;47570;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114757353;47580;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114757353;47590;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;114757353;47600;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114759410;47610;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114759410;47620;1;2022-06-03
2022-06-03;GGBR4;0;30,010;500;114759410;47630;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;114759410;47640;1;2022-06-03
2022-06-03;GGBR4;0;30,000;300;114801137;47650;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;114808160;47660;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;114808160;47670;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;114808193;47680;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;114808193;47690;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114808260;47700;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114810063;47710;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114810067;47720;1;2022-06-03
2022-06-03;GGBR4;0;30,000;700;114822457;47730;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;114822457;47740;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;114822457;47750;1;2022-06-03
2022-06-03;GGBR4;0;30,000;700;114822457;47760;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114822663;47770;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114823223;47780;1;2022-06-03
2022-06-03;GGBR4;0;30,000;300;114823717;47790;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;114823717;47800;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;114826457;47810;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114830603;47820;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;114831143;47830;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114842713;47840;1;2022-06-03
2022-06-03;GGBR4;0;30,010;900;114842713;47850;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;114842713;47860;1;2022-06-03
2022-06-03;GGBR4;0;30,010;300;114842713;47870;1;2022-06-03
2022-06-03;GGBR4;0;30,010;1400;114842713;47880;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;114842713;47890;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114842737;47900;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114842737;47910;1;2022-06-03
2022-06-03;GGBR4;0;30,030;600;114842737;47920;1;2022-06-03
2022-06-03;GGBR4;0;30,030;400;114842737;47930;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114842977;47940;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114843457;47950;1;2022-06-03
2022-06-03;GGBR4;0;30,020;500;114843457;47960;1;2022-06-03
2022-06-03;GGBR4;0;30,030;500;114844007;47970;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114844143;47980;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114847793;47990;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114915057;48000;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114916763;48010;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;114919230;48020;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114934487;48030;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;114934487;48040;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114937450;48050;1;2022-06-03
2022-06-03;GGBR4;0;30,020;900;114937450;48060;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114937450;48070;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;114951627;48080;1;2022-06-03
2022-06-03;GGBR4;0;30,010;500;114953400;48090;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115000127;48100;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115000127;48110;1;2022-06-03
2022-06-03;GGBR4;0;30,010;900;115000127;48120;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115000127;48130;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;115000127;48140;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115000127;48150;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115000643;48160;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115000643;48170;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115000643;48180;1;2022-06-03
2022-06-03;GGBR4;0;30,000;1000;115000977;48190;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115000977;48200;1;2022-06-03
2022-06-03;GGBR4;0;30,000;900;115000977;48210;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115000977;48220;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115001087;48230;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115001087;48240;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115001087;48250;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115001087;48260;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115001247;48270;1;2022-06-03
2022-06-03;GGBR4;0;29,980;200;115001247;48280;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115008403;48290;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115008403;48300;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115018457;48310;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115018457;48320;1;2022-06-03
2022-06-03;GGBR4;0;30,000;700;115018457;48330;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;115018457;48340;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;115018457;48350;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;115018457;48360;1;2022-06-03
2022-06-03;GGBR4;0;30,000;500;115018457;48370;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;115018457;48380;1;2022-06-03
2022-06-03;GGBR4;0;30,000;2000;115018460;48390;1;2022-06-03
2022-06-03;GGBR4;0;29,980;300;115018710;48400;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115021150;48410;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115022670;48420;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115022800;48430;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115023757;48440;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115026297;48450;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115028877;48460;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115028877;48470;1;2022-06-03
2022-06-03;GGBR4;0;29,990;800;115028877;48480;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115029007;48490;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115029997;48500;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115035893;48510;1;2022-06-03
2022-06-03;GGBR4;0;29,990;200;115038567;48520;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115038823;48530;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115042443;48540;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;115042797;48550;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115044063;48560;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115100077;48570;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115100253;48580;1;2022-06-03
2022-06-03;GGBR4;0;30,010;700;115101890;48590;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;115101890;48600;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115101890;48610;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115101890;48620;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115110780;48630;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;115110893;48640;1;2022-06-03
2022-06-03;GGBR4;0;30,010;600;115110923;48650;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115112210;48660;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;115112210;48670;1;2022-06-03
2022-06-03;GGBR4;0;29,990;300;115115087;48680;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115119633;48690;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115142190;48700;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115143467;48710;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115147013;48720;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115147273;48730;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115147273;48740;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115147273;48750;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115147273;48760;1;2022-06-03
2022-06-03;GGBR4;0;30,020;800;115147273;48770;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115147960;48780;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115148187;48790;1;2022-06-03
2022-06-03;GGBR4;0;30,010;900;115200443;48800;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115200443;48810;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115205490;48820;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115213237;48830;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115216087;48840;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115216087;48850;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;115216087;48860;1;2022-06-03
2022-06-03;GGBR4;0;30,000;300;115216090;48870;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115217063;48880;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115225990;48890;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115225990;48900;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115239313;48910;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;115239313;48920;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115301867;48930;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115301867;48940;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;115301867;48950;1;2022-06-03
2022-06-03;GGBR4;0;30,000;500;115301880;48960;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115302307;48970;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115307943;48980;1;2022-06-03
2022-06-03;GGBR4;0;30,010;500;115312770;48990;1;2022-06-03
2022-06-03;GGBR4;0;30,020;600;115312777;49000;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115312777;49010;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115312777;49020;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115312777;49030;1;2022-06-03
2022-06-03;GGBR4;0;30,020;1800;115312777;49040;1;2022-06-03
2022-06-03;GGBR4;0;30,020;10700;115312777;49050;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115312777;49060;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;115312790;49070;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;115312790;49080;1;2022-06-03
2022-06-03;GGBR4;0;30,020;600;115312790;49090;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115316527;49100;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115316527;49110;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115316537;49120;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115332610;49130;1;2022-06-03
2022-06-03;GGBR4;0;30,030;300;115332717;49140;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115332717;49150;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115345297;49160;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115350927;49170;1;2022-06-03
2022-06-03;GGBR4;0;30,020;900;115350927;49180;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115350927;49190;1;2022-06-03
2022-06-03;GGBR4;0;30,010;600;115355763;49200;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;115355763;49210;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115358767;49220;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115358767;49230;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115358767;49240;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;115358767;49250;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115359253;49260;1;2022-06-03
2022-06-03;GGBR4;0;30,000;300;115402857;49270;1;2022-06-03
2022-06-03;GGBR4;0;30,000;300;115402863;49280;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115402863;49290;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115402863;49300;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115402863;49310;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115403313;49320;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115403313;49330;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;115403653;49340;1;2022-06-03
2022-06-03;GGBR4;0;29,990;300;115405380;49350;1;2022-06-03
2022-06-03;GGBR4;0;29,990;600;115405380;49360;1;2022-06-03
2022-06-03;GGBR4;0;29,990;600;115405437;49370;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115409210;49380;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115424043;49390;1;2022-06-03
2022-06-03;GGBR4;0;29,990;400;115424043;49400;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115424043;49410;1;2022-06-03
2022-06-03;GGBR4;0;29,990;900;115448303;49420;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115448303;49430;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115453473;49440;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115453473;49450;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115454613;49460;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115454613;49470;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115454717;49480;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115456847;49490;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115500847;49500;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115510143;49510;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115510143;49520;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;115510143;49530;1;2022-06-03
2022-06-03;GGBR4;0;29,970;200;115510143;49540;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115510143;49550;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115510467;49560;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;115510553;49570;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115513183;49580;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;115514033;49590;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;115514033;49600;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;115514033;49610;1;2022-06-03
2022-06-03;GGBR4;0;29,960;600;115514033;49620;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115520610;49630;1;2022-06-03
2022-06-03;GGBR4;0;29,970;700;115520610;49640;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115522120;49650;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115528657;49660;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115530267;49670;1;2022-06-03
2022-06-03;GGBR4;0;29,970;900;115531697;49680;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;115531697;49690;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;115536167;49700;1;2022-06-03
2022-06-03;GGBR4;0;29,980;800;115536167;49710;1;2022-06-03
2022-06-03;GGBR4;0;29,980;400;115536167;49720;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115536550;49730;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115536550;49740;1;2022-06-03
2022-06-03;GGBR4;0;29,990;800;115536550;49750;1;2022-06-03
2022-06-03;GGBR4;0;29,990;200;115536553;49760;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;115536557;49770;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115536850;49780;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;115541227;49790;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;115543213;49800;1;2022-06-03
2022-06-03;GGBR4;0;30,010;600;115543213;49810;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;115543213;49820;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;115543213;49830;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115543213;49840;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115543213;49850;1;2022-06-03
2022-06-03;GGBR4;0;30,010;800;115543213;49860;1;2022-06-03
2022-06-03;GGBR4;0;30,010;2800;115543223;49870;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115543327;49880;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115543327;49890;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115549070;49900;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115549070;49910;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;115553797;49920;1;2022-06-03
2022-06-03;GGBR4;0;30,010;300;115559130;49930;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;115559137;49940;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;115559137;49950;1;2022-06-03
2022-06-03;GGBR4;0;30,010;300;115559163;49960;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115608420;49970;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115608420;49980;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115608420;49990;1;2022-06-03
2022-06-03;GGBR4;0;30,030;600;115608717;50000;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115608717;50010;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115608717;50020;1;2022-06-03
2022-06-03;GGBR4;0;30,030;600;115608717;50030;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115613913;50040;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115622673;50050;1;2022-06-03
2022-06-03;GGBR4;0;30,030;500;115622673;50060;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115622673;50070;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115622673;50080;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;115633037;50090;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115633037;50100;1;2022-06-03
2022-06-03;GGBR4;0;30,020;600;115633037;50110;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115633037;50120;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115641073;50130;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115657220;50140;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115657220;50150;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115657220;50160;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115700097;50170;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;115700107;50180;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;115700613;50190;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115700613;50200;1;2022-06-03
2022-06-03;GGBR4;0;30,040;700;115701120;50210;1;2022-06-03
2022-06-03;GGBR4;0;30,020;700;115706837;50220;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;115706837;50230;1;2022-06-03
2022-06-03;GGBR4;0;30,020;300;115706837;50240;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115715247;50250;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115730470;50260;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115731303;50270;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;115731717;50280;1;2022-06-03
2022-06-03;GGBR4;0;30,040;2100;115731717;50290;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115731717;50300;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115731717;50310;1;2022-06-03
2022-06-03;GGBR4;0;30,040;2000;115731717;50320;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115731717;50330;1;2022-06-03
2022-06-03;GGBR4;0;30,040;400;115731717;50340;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115731717;50350;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115734100;50360;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115742390;50370;1;2022-06-03
2022-06-03;GGBR4;0;30,040;400;115750103;50380;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115750103;50390;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;115750103;50400;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;115750107;50410;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;115750107;50420;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;115750107;50430;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;115750107;50440;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;115750237;50450;1;2022-06-03
2022-06-03;GGBR4;0;30,070;600;115754693;50460;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115754693;50470;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115754693;50480;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115754693;50490;1;2022-06-03
2022-06-03;GGBR4;0;30,080;600;115754693;50500;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;115754693;50510;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;115754693;50520;1;2022-06-03
2022-06-03;GGBR4;0;30,080;300;115754693;50530;1;2022-06-03
2022-06-03;GGBR4;0;30,070;900;115809287;50540;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;115809287;50550;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115809287;50560;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115809287;50570;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;115810883;50580;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;115822400;50590;1;2022-06-03
2022-06-03;GGBR4;0;30,080;900;115828817;50600;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;115828817;50610;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115829087;50620;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;115902137;50630;1;2022-06-03
2022-06-03;GGBR4;0;30,070;900;115915123;50640;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115915130;50650;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115915130;50660;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;115917820;50670;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;115918597;50680;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;115927317;50690;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115927317;50700;1;2022-06-03
2022-06-03;GGBR4;0;30,080;500;115932843;50710;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115934020;50720;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;115934020;50730;1;2022-06-03
2022-06-03;GGBR4;0;30,070;700;115934023;50740;1;2022-06-03
2022-06-03;GGBR4;0;30,070;400;115934023;50750;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;115939897;50760;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;115939897;50770;1;2022-06-03
2022-06-03;GGBR4;0;30,070;400;115940020;50780;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115940020;50790;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115941363;50800;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115941363;50810;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;115944917;50820;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;115944923;50830;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;115944927;50840;1;2022-06-03
2022-06-03;GGBR4;0;30,070;600;115944960;50850;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115953783;50860;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;115959150;50870;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;120000357;50880;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;120000863;50890;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;120001770;50900;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;120010413;50910;1;2022-06-03
2022-06-03;GGBR4;0;30,070;800;120010413;50920;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;120010417;50930;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;120010417;50940;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;120010523;50950;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120024010;50960;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120024010;50970;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120024010;50980;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120030757;50990;1;2022-06-03
2022-06-03;GGBR4;0;30,040;700;120030757;51000;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120030757;51010;1;2022-06-03
2022-06-03;GGBR4;0;30,030;700;120030803;51020;1;2022-06-03
2022-06-03;GGBR4;0;30,030;300;120030803;51030;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120039067;51040;1;2022-06-03
2022-06-03;GGBR4;0;30,040;900;120039067;51050;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120046667;51060;1;2022-06-03
2022-06-03;GGBR4;0;30,020;300;120049673;51070;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;120049680;51080;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;120049680;51090;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;120049680;51100;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;120050373;51110;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;120052390;51120;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;120057227;51130;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;120108850;51140;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;120114877;51150;1;2022-06-03
2022-06-03;GGBR4;0;30,010;1100;120114877;51160;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;120114877;51170;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;120129187;51180;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120136570;51190;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120136570;51200;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120136570;51210;1;2022-06-03
2022-06-03;GGBR4;0;30,040;1000;120136570;51220;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;120140623;51230;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;120141460;51240;1;2022-06-03
2022-06-03;GGBR4;0;30,040;700;120142017;51250;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;120142023;51260;1;2022-06-03
